session_id,meat_type,target_temp,time_elapsed,temperature,time_remaining
session_2745,pork,80.36171206472339,39.729834234137996,65.19030267172319,0.0
session_9945,beef,66.64844812410597,0.0,19.75255328621736,45.22415666436878
session_9945,beef,66.64844812410597,0.5081365917344807,20.983410054507715,44.716020072634294
session_9945,beef,66.64844812410597,1.0162731834689613,21.671850778132978,44.20788348089982
session_9945,beef,66.64844812410597,1.524409775203442,22.15925152079076,43.69974688916533
session_9945,beef,66.64844812410597,2.0325463669379227,23.146458530244693,43.191610297430856
session_9945,beef,66.64844812410597,2.540682958672403,25.16735923504665,42.68347370569637
session_9945,beef,66.64844812410597,3.048819550406884,25.66995399167735,42.175337113961895
session_9945,beef,66.64844812410597,3.556956142141365,26.940080935517692,41.66720052222741
session_9945,beef,66.64844812410597,4.065092733875845,27.870946969266463,41.159063930492934
session_9945,beef,66.64844812410597,4.573229325610326,28.402826581360348,40.65092733875845
session_9945,beef,66.64844812410597,5.081365917344806,28.539604662360414,40.14279074702397
session_9945,beef,66.64844812410597,5.589502509079288,30.06054754308852,39.63465415528949
session_9945,beef,66.64844812410597,6.097639100813768,31.45832684899908,39.12651756355501
session_9945,beef,66.64844812410597,6.6057756925482485,31.31045481459942,38.61838097182053
session_9945,beef,66.64844812410597,7.11391228428273,32.46335388901581,38.110244380086044
session_9945,beef,66.64844812410597,7.62204887601721,33.0286341305032,37.60210778835157
session_9945,beef,66.64844812410597,8.13018546775169,34.44814270311283,37.09397119661709
session_9945,beef,66.64844812410597,8.638322059486171,34.13379209068253,36.585834604882606
session_9945,beef,66.64844812410597,9.146458651220652,35.74482233029394,36.07769801314812
session_9945,beef,66.64844812410597,9.654595242955132,35.66089421852256,35.569561421413646
session_9945,beef,66.64844812410597,10.162731834689612,36.166966358086015,35.06142482967917
session_9945,beef,66.64844812410597,10.670868426424095,37.220223600533714,34.553288237944685
session_9945,beef,66.64844812410597,11.179005018158575,37.97370157516427,34.0451516462102
session_9945,beef,66.64844812410597,11.687141609893056,39.3816469715024,33.537015054475724
session_9945,beef,66.64844812410597,12.195278201627536,39.19558711290518,33.02887846274124
session_9945,beef,66.64844812410597,12.703414793362017,39.72921178425639,32.52074187100676
session_9945,beef,66.64844812410597,13.211551385096497,41.01450180858696,32.01260527927228
session_9945,beef,66.64844812410597,13.719687976830977,41.088196767595306,31.504468687537802
session_9945,beef,66.64844812410597,14.22782456856546,41.02442623826937,30.996332095803318
session_9945,beef,66.64844812410597,14.73596116029994,42.57136443287997,30.488195504068837
session_9945,beef,66.64844812410597,15.24409775203442,42.05856768529511,29.980058912334357
session_9945,beef,66.64844812410597,15.752234343768901,42.62718907596011,29.471922320599877
session_9945,beef,66.64844812410597,16.26037093550338,43.03967570374615,28.963785728865396
session_9945,beef,66.64844812410597,16.768507527237862,43.49686904840062,28.455649137130916
session_9945,beef,66.64844812410597,17.276644118972342,44.62180508387212,27.947512545396435
session_9945,beef,66.64844812410597,17.784780710706823,44.8058996175559,27.439375953661955
session_9945,beef,66.64844812410597,18.292917302441303,43.66503271283912,26.931239361927474
session_9945,beef,66.64844812410597,18.801053894175784,45.7291107836041,26.423102770192994
session_9945,beef,66.64844812410597,19.309190485910264,46.05348873391477,25.914966178458513
session_9945,beef,66.64844812410597,19.817327077644745,47.19835208396758,25.406829586724033
session_9945,beef,66.64844812410597,20.325463669379225,46.900306434883554,24.898692994989553
session_9945,beef,66.64844812410597,20.83360026111371,48.87226804558888,24.39055640325507
session_9945,beef,66.64844812410597,21.34173685284819,48.71264725483009,23.882419811520588
session_9945,beef,66.64844812410597,21.84987344458267,48.222010986624674,23.374283219786108
session_9945,beef,66.64844812410597,22.35801003631715,49.38579008800143,22.866146628051627
session_9945,beef,66.64844812410597,22.86614662805163,49.459081514896184,22.358010036317147
session_9945,beef,66.64844812410597,23.37428321978611,49.69037443899125,21.849873444582666
session_9945,beef,66.64844812410597,23.88241981152059,50.34398237455001,21.341736852848186
session_9945,beef,66.64844812410597,24.390556403255072,50.330731374015684,20.833600261113705
session_9945,beef,66.64844812410597,24.898692994989553,50.77710854244113,20.325463669379225
session_9945,beef,66.64844812410597,25.406829586724033,51.41421221583303,19.817327077644745
session_9945,beef,66.64844812410597,25.914966178458513,52.366896271690614,19.309190485910264
session_9945,beef,66.64844812410597,26.423102770192994,51.79709369836672,18.801053894175784
session_9945,beef,66.64844812410597,26.931239361927474,51.76827448948669,18.292917302441303
session_9945,beef,66.64844812410597,27.439375953661955,51.297238819253984,17.784780710706823
session_9945,beef,66.64844812410597,27.947512545396435,53.60234340019536,17.276644118972342
session_9945,beef,66.64844812410597,28.45564913713092,52.793212128202256,16.76850752723786
session_9945,beef,66.64844812410597,28.9637857288654,53.48882756635858,16.260370935503378
session_9945,beef,66.64844812410597,29.47192232059988,54.464556679357756,15.752234343768897
session_9945,beef,66.64844812410597,29.98005891233436,53.90931308996308,15.244097752034417
session_9945,beef,66.64844812410597,30.48819550406884,53.975949928689396,14.735961160299937
session_9945,beef,66.64844812410597,30.99633209580332,55.05489154347586,14.227824568565456
session_9945,beef,66.64844812410597,31.504468687537802,54.84132018614781,13.719687976830976
session_9945,beef,66.64844812410597,32.01260527927228,55.16415458877165,13.211551385096499
session_9945,beef,66.64844812410597,32.52074187100676,54.3640492121482,12.703414793362015
session_9945,beef,66.64844812410597,33.02887846274125,55.97761434549488,12.19527820162753
session_9945,beef,66.64844812410597,33.537015054475724,55.80609598450216,11.687141609893054
session_9945,beef,66.64844812410597,34.04515164621021,55.170886894842354,11.17900501815857
session_9945,beef,66.64844812410597,34.553288237944685,56.33245649801308,10.670868426424093
session_9945,beef,66.64844812410597,35.06142482967917,55.286834024441475,10.162731834689609
session_9945,beef,66.64844812410597,35.569561421413646,57.71234037571065,9.654595242955132
session_9945,beef,66.64844812410597,36.07769801314813,56.20885635935963,9.146458651220648
session_9945,beef,66.64844812410597,36.585834604882606,57.779390473593644,8.638322059486171
session_9945,beef,66.64844812410597,37.09397119661709,56.77610801564765,8.130185467751687
session_9945,beef,66.64844812410597,37.60210778835157,57.667271528010474,7.62204887601721
session_9945,beef,66.64844812410597,38.11024438008605,57.13124626994725,7.113912284282726
session_9945,beef,66.64844812410597,38.61838097182053,58.28169412632643,6.605775692548249
session_9945,beef,66.64844812410597,39.12651756355501,57.857071136477636,6.097639100813765
session_9945,beef,66.64844812410597,39.63465415528949,58.396073610713536,5.5895025090792885
session_9945,beef,66.64844812410597,40.14279074702397,58.353118183228354,5.0813659173448045
session_9945,beef,66.64844812410597,40.65092733875845,57.84219213125175,4.573229325610328
session_9945,beef,66.64844812410597,41.159063930492934,58.952638524038505,4.065092733875844
session_9945,beef,66.64844812410597,41.66720052222742,58.62073276786151,3.5569561421413596
session_9945,beef,66.64844812410597,42.175337113961895,59.56306216840343,3.0488195504068827
session_9945,beef,66.64844812410597,42.68347370569638,59.08689819952642,2.5406829586723987
session_9945,beef,66.64844812410597,43.191610297430856,59.32731504326785,2.032546366937922
session_9945,beef,66.64844812410597,43.69974688916534,60.364552482267044,1.5244097752034378
session_9945,beef,66.64844812410597,44.20788348089982,60.86789839371124,1.016273183468961
session_9945,beef,66.64844812410597,44.7160200726343,60.22075972691609,0.5081365917344769
session_9945,beef,66.64844812410597,45.22415666436878,59.83157938260652,0.0
session_5560,pork,68.03956911700072,0.0,20.06125274916976,26.460341036012228
session_5560,pork,68.03956911700072,0.5188302163923966,22.315355615851132,25.941510819619833
session_5560,pork,68.03956911700072,1.0376604327847931,22.430975874303243,25.422680603227434
session_5560,pork,68.03956911700072,1.5564906491771897,23.346865279193466,24.90385038683504
session_5560,pork,68.03956911700072,2.0753208655695863,25.188817286976864,24.38502017044264
session_5560,pork,68.03956911700072,2.594151081961983,25.898076472007922,23.866189954050245
session_5560,pork,68.03956911700072,3.1129812983543794,27.452350565521137,23.347359737657847
session_5560,pork,68.03956911700072,3.6318115147467758,28.721137574997208,22.82852952126545
session_5560,pork,68.03956911700072,4.150641731139173,29.637511483351478,22.309699304873057
session_5560,pork,68.03956911700072,4.669471947531569,30.744984265174228,21.790869088480658
session_5560,pork,68.03956911700072,5.188302163923966,31.844984404821055,21.27203887208826
session_5560,pork,68.03956911700072,5.707132380316362,33.55118160400548,20.753208655695865
session_5560,pork,68.03956911700072,6.225962596708759,33.602092782946116,20.23437843930347
session_5560,pork,68.03956911700072,6.744792813101156,34.74120571772856,19.71554822291107
session_5560,pork,68.03956911700072,7.2636230294935515,36.0336045028915,19.196718006518676
session_5560,pork,68.03956911700072,7.782453245885948,36.73287106587574,18.677887790126277
session_5560,pork,68.03956911700072,8.301283462278345,37.190607721069306,18.159057573733882
session_5560,pork,68.03956911700072,8.820113678670742,38.66887695384768,17.640227357341487
session_5560,pork,68.03956911700072,9.338943895063139,38.607095222795095,17.12139714094909
session_5560,pork,68.03956911700072,9.857774111455536,39.7313067081757,16.60256692455669
session_5560,pork,68.03956911700072,10.376604327847932,40.23892111272499,16.083736708164295
session_5560,pork,68.03956911700072,10.895434544240327,41.67076827080214,15.5649064917719
session_5560,pork,68.03956911700072,11.414264760632724,42.71472753558386,15.046076275379503
session_5560,pork,68.03956911700072,11.933094977025121,42.94845244660066,14.527246058987107
session_5560,pork,68.03956911700072,12.451925193417518,43.57144803365046,14.00841584259471
session_5560,pork,68.03956911700072,12.970755409809914,43.7740637178501,13.489585626202313
session_5560,pork,68.03956911700072,13.489585626202311,44.51930094270747,12.970755409809916
session_5560,pork,68.03956911700072,14.008415842594708,44.91472876768172,12.45192519341752
session_5560,pork,68.03956911700072,14.527246058987103,45.046078407624705,11.933094977025124
session_5560,pork,68.03956911700072,15.0460762753795,46.54473046768311,11.414264760632728
session_5560,pork,68.03956911700072,15.564906491771897,47.180267870029255,10.89543454424033
session_5560,pork,68.03956911700072,16.083736708164295,48.98852275950993,10.376604327847932
session_5560,pork,68.03956911700072,16.60256692455669,49.24044815688226,9.857774111455537
session_5560,pork,68.03956911700072,17.121397140949085,49.27839803275802,9.338943895063142
session_5560,pork,68.03956911700072,17.640227357341484,50.5693758498509,8.820113678670744
session_5560,pork,68.03956911700072,18.15905757373388,50.73458531007348,8.301283462278349
session_5560,pork,68.03956911700072,18.677887790126277,49.53318565161943,7.78245324588595
session_5560,pork,68.03956911700072,19.196718006518672,51.5547652495271,7.263623029493555
session_5560,pork,68.03956911700072,19.71554822291107,51.84744399456498,6.7447928131011565
session_5560,pork,68.03956911700072,20.234378439303466,51.80469004941595,6.2259625967087615
session_5560,pork,68.03956911700072,20.753208655695865,51.68678241132382,5.707132380316363
session_5560,pork,68.03956911700072,21.27203887208826,53.12478144159001,5.188302163923968
session_5560,pork,68.03956911700072,21.790869088480655,52.20824715514007,4.669471947531573
session_5560,pork,68.03956911700072,22.309699304873053,53.64616759025095,4.150641731139174
session_5560,pork,68.03956911700072,22.828529521265448,53.74613965205445,3.6318115147467793
session_5560,pork,68.03956911700072,23.347359737657847,53.812042267673824,3.1129812983543808
session_5560,pork,68.03956911700072,23.866189954050242,55.41194513523754,2.5941510819619857
session_5560,pork,68.03956911700072,24.38502017044264,55.162570518034215,2.075320865569587
session_5560,pork,68.03956911700072,24.903850386835035,55.62577442477352,1.5564906491771922
session_5560,pork,68.03956911700072,25.42268060322743,56.3384598956769,1.0376604327847971
session_5560,pork,68.03956911700072,25.94151081961983,56.21629941491499,0.5188302163923986
session_5560,pork,68.03956911700072,26.460341036012228,56.773273624727196,0.0
session_9146,chicken,73.91907232534824,0.0,19.668688120527076,60.012888262892986
session_9146,chicken,73.91907232534824,0.5043099854024621,21.46853960631682,59.50857827749052
session_9146,chicken,73.91907232534824,1.0086199708049242,21.958885060182382,59.004268292088064
session_9146,chicken,73.91907232534824,1.5129299562073864,22.569951864134712,58.4999583066856
